vpn_code,id,data
10001129,52175,"{""bhl"" : {""id"" : 52175, ""name"" : ""MATMUT_ROQ_ZXOE"", ""vpn_id"" : 10001129}, ""dates"" : [{""id"" : 0, ""date"" : ""0814"", ""bank_holiday_id"" : 52175}, {""id"" : 0, ""date"" : ""1031"", ""bank_holiday_id"" : 52175}, {""id"" : 0, ""date"" : ""1110"", ""bank_holiday_id"" : 52175}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52175}]}"
10001129,52182,"{""bhl"" : {""id"" : 52182, ""name"" : ""SITES_MIGR_OFE4"", ""vpn_id"" : 10001129}, ""dates"" : [{""id"" : 0, ""date"" : ""0814"", ""bank_holiday_id"" : 52182}, {""id"" : 0, ""date"" : ""1031"", ""bank_holiday_id"" : 52182}, {""id"" : 0, ""date"" : ""1110"", ""bank_holiday_id"" : 52182}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52182}]}"
10005129,51443,"{""bhl"" : {""id"" : 51443, ""name"" : ""CALENDAR_55ADCB"", ""vpn_id"" : 10005129}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""0406"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""0514"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""0525"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51443}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 51443}]}"
10005110,51463,"{""bhl"" : {""id"" : 51463, ""name"" : ""S2G-SANOFI_iY2S"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51463}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51463}]}"
10005110,51464,"{""bhl"" : {""id"" : 51464, ""name"" : ""S2G-SANOFI_CsqA"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51464}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51464}]}"
10005110,51465,"{""bhl"" : {""id"" : 51465, ""name"" : ""S2G-SANOFI_Oi7p"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51465}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51465}]}"
10005110,51466,"{""bhl"" : {""id"" : 51466, ""name"" : ""S2G-SANOFI_jGuv"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51466}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51466}]}"
10005110,51467,"{""bhl"" : {""id"" : 51467, ""name"" : ""S2G-SANOFI_gR4A"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51467}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51467}]}"
10005110,51469,"{""bhl"" : {""id"" : 51469, ""name"" : ""SANOFI_AVE_fArk"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51469}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51469}]}"
10005110,51471,"{""bhl"" : {""id"" : 51471, ""name"" : ""SA_AVENTIS_3seB"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51471}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51471}]}"
10005110,51472,"{""bhl"" : {""id"" : 51472, ""name"" : ""SANOFI_WIN_cnSi"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51472}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51472}]}"
10005110,51473,"{""bhl"" : {""id"" : 51473, ""name"" : ""SA_SANOFI__5nnv"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51473}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51473}]}"
10005110,51474,"{""bhl"" : {""id"" : 51474, ""name"" : ""AVENTIS_PH_0ZiR"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51474}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51474}]}"
10005110,51475,"{""bhl"" : {""id"" : 51475, ""name"" : ""AVENTIS_PH_PBP9"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51475}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51475}]}"
10005110,51477,"{""bhl"" : {""id"" : 51477, ""name"" : ""USIPHAR_FE_TPC4"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51477}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51477}]}"
10005110,51478,"{""bhl"" : {""id"" : 51478, ""name"" : ""SERIPHARM__8UfZ"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51478}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51478}]}"
10005110,51479,"{""bhl"" : {""id"" : 51479, ""name"" : ""LABORATOIR_SnCa"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51479}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51479}]}"
10005110,51480,"{""bhl"" : {""id"" : 51480, ""name"" : ""AVENTIS_PA_nUe9"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51480}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51480}]}"
10005110,51490,"{""bhl"" : {""id"" : 51490, ""name"" : ""AVENTIS_PA_pJIe"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51490}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51490}]}"
10005110,51492,"{""bhl"" : {""id"" : 51492, ""name"" : ""AVENTIS_PA_hL0I"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51492}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51492}]}"
10005110,51493,"{""bhl"" : {""id"" : 51493, ""name"" : ""LABORATOIR_OpKF"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51493}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51493}]}"
10005110,51494,"{""bhl"" : {""id"" : 51494, ""name"" : ""RHONE_POUL_RVSH"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51494}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51494}]}"
10005110,51496,"{""bhl"" : {""id"" : 51496, ""name"" : ""RHONE_POUL_PP8D"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51496}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51496}]}"
10005110,51499,"{""bhl"" : {""id"" : 51499, ""name"" : ""AVENTIS_PR_dsHe"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51499}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51499}]}"
10005110,51500,"{""bhl"" : {""id"" : 51500, ""name"" : ""S2G-SANOFI_9B8U"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51500}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51500}]}"
10005110,51505,"{""bhl"" : {""id"" : 51505, ""name"" : ""S2G-SANOFI_j5AG"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51505}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51505}]}"
10005110,51508,"{""bhl"" : {""id"" : 51508, ""name"" : ""S2G-SANOFI_2CJS"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51508}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51508}]}"
10005110,51509,"{""bhl"" : {""id"" : 51509, ""name"" : ""S2G-SANOFI_Tawu"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51509}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51509}]}"
